x,y,species logistic values
8768.0,8768.0,1.7287414E-20
8769.0,8769.0,0.20402059
8770.0,8770.0,0.2761518
8771.0,8771.0,3.5858534E-6
8772.0,8772.0,4.0495317E-4
8773.0,8773.0,6.086605E-10
8774.0,8774.0,1.0062119E-8
8775.0,8775.0,0.010976792
8776.0,8776.0,0.28008178
8777.0,8777.0,1.3719029E-4
8778.0,8778.0,4.491846E-7
8779.0,8779.0,8.1093293E-7
8780.0,8780.0,4.9974078E-5
8781.0,8781.0,3.5663845E-8
8782.0,8782.0,6.9766E-5
8783.0,8783.0,0.020055233
8784.0,8784.0,0.117855296
8785.0,8785.0,0.42718887
8786.0,8786.0,0.07817454
8787.0,8787.0,0.08375896
8788.0,8788.0,0.6204864
8789.0,8789.0,0.50380063
8790.0,8790.0,0.06220374
8791.0,8791.0,3.77095E-5
8792.0,8792.0,0.00301205
8793.0,8793.0,0.0025926186
8794.0,8794.0,0.6023927
8795.0,8795.0,7.74936E-4
8796.0,8796.0,0.733136
8797.0,8797.0,0.008830191
8798.0,8798.0,8.038049E-6
8799.0,8799.0,0.0012873019
8800.0,8800.0,1.3948469E-8
8801.0,8801.0,3.5125374E-6
8802.0,8802.0,2.4265821E-6
8803.0,8803.0,0.01249518
8804.0,8804.0,0.07371796
8805.0,8805.0,0.06843773
8806.0,8806.0,0.0014129635
8807.0,8807.0,0.07906808
8808.0,8808.0,1.369039E-7
8809.0,8809.0,7.8183295E-22
8810.0,8810.0,0.70854586
8811.0,8811.0,0.07903122
8812.0,8812.0,2.4863402E-7
8813.0,8813.0,1.387783E-7
8814.0,8814.0,1.2278928E-11
8815.0,8815.0,0.20842612
8816.0,8816.0,0.0013833568
8817.0,8817.0,5.727571E-7
8818.0,8818.0,0.008415458
8819.0,8819.0,8.5637877E-13
8820.0,8820.0,0.62922037
8821.0,8821.0,0.020611158
8822.0,8822.0,0.15176888
8823.0,8823.0,0.35599124
8824.0,8824.0,9.0601493E-4
8825.0,8825.0,1.9323218E-4
8826.0,8826.0,0.051834073
8827.0,8827.0,0.01069686
8828.0,8828.0,0.20412879
8829.0,8829.0,3.94403E-4
8830.0,8830.0,0.2734049
8831.0,8831.0,3.210808E-7
8832.0,8832.0,2.459005E-5
8833.0,8833.0,0.0034643074
8834.0,8834.0,0.06839751
8835.0,8835.0,4.326237E-9
8836.0,8836.0,0.031733945
8837.0,8837.0,1.4121096E-7
8838.0,8838.0,4.618076E-16
8839.0,8839.0,7.1304076E-4
8840.0,8840.0,7.139417E-4
8841.0,8841.0,0.15391488
8842.0,8842.0,0.062951215
8843.0,8843.0,0.49817425
8844.0,8844.0,4.2507036E-5
8845.0,8845.0,0.2664678
8846.0,8846.0,0.07563078
8847.0,8847.0,4.2557744E-9
8848.0,8848.0,0.010427721
8849.0,8849.0,1.2009772E-5
8850.0,8850.0,9.71599E-9
8851.0,8851.0,0.0012750577
8852.0,8852.0,4.3738886E-8
8853.0,8853.0,1.48717245E-5
8854.0,8854.0,1.8679078E-4
8855.0,8855.0,2.3841656E-5
8856.0,8856.0,1.0119225E-4
8857.0,8857.0,0.31861705
8858.0,8858.0,3.6604006E-6
8859.0,8859.0,9.534002E-4
8860.0,8860.0,7.6869153E-4
8861.0,8861.0,5.7403254E-4
8862.0,8862.0,0.1847248
8863.0,8863.0,0.4581103
8864.0,8864.0,7.585986E-5
8865.0,8865.0,0.31660298
8866.0,8866.0,0.004526266
8867.0,8867.0,0.5883993
8868.0,8868.0,6.079951E-6
8869.0,8869.0,1.3927711E-4
8870.0,8870.0,0.03332398
8871.0,8871.0,0.46178198
8872.0,8872.0,1.3397359E-8
8873.0,8873.0,2.4003471E-10
8874.0,8874.0,1.0523879E-7
8875.0,8875.0,0.0380971
8876.0,8876.0,0.44245866
8877.0,8877.0,6.8333804E-11
8878.0,8878.0,0.023458734
8879.0,8879.0,0.03650799
8880.0,8880.0,2.2800272E-7
8881.0,8881.0,4.343831E-5
8882.0,8882.0,3.085186E-6
8883.0,8883.0,0.2960121
8884.0,8884.0,0.43896428
8885.0,8885.0,9.664196E-4
8886.0,8886.0,8.084164E-5
8887.0,8887.0,3.8100278E-4
8888.0,8888.0,0.13851048
8889.0,8889.0,0.0062851794
8890.0,8890.0,6.133052E-4
8891.0,8891.0,3.5371823E-4
8892.0,8892.0,3.0039618E-4
8893.0,8893.0,0.23667072
8894.0,8894.0,0.23244044
8895.0,8895.0,0.73078907
8896.0,8896.0,0.7339036
8897.0,8897.0,4.8349975E-4
8898.0,8898.0,0.11465916
8899.0,8899.0,0.016626792
8900.0,8900.0,8.90857E-6
8901.0,8901.0,0.40874377
8902.0,8902.0,0.13190697
8903.0,8903.0,4.2692072E-11
8904.0,8904.0,0.018009985
8905.0,8905.0,4.5909875E-4
8906.0,8906.0,0.005729263
8907.0,8907.0,9.603255E-4
8908.0,8908.0,0.0870574
8909.0,8909.0,5.7193733E-6
8910.0,8910.0,0.001388171
8911.0,8911.0,2.668502E-7
8912.0,8912.0,0.019004224
8913.0,8913.0,1.2728314E-5
8914.0,8914.0,5.56288E-4
8915.0,8915.0,8.2717715E-11
8916.0,8916.0,3.0773962E-4
8917.0,8917.0,0.02122954
8918.0,8918.0,4.6665584E-5
8919.0,8919.0,7.103459E-4
8920.0,8920.0,0.02556707
8921.0,8921.0,0.078547545
8922.0,8922.0,9.336349E-9
8923.0,8923.0,0.29391605
8924.0,8924.0,0.029493537
8925.0,8925.0,0.010516394
8926.0,8926.0,1.3961396E-4
8927.0,8927.0,0.029075975
8928.0,8928.0,0.14053561
8929.0,8929.0,4.7179149E-4
8930.0,8930.0,5.228886E-4
8931.0,8931.0,4.4093296E-4
8932.0,8932.0,4.0414692E-5
8933.0,8933.0,1.5253464E-9
8934.0,8934.0,1.1438151E-10
8935.0,8935.0,7.524614E-5
8936.0,8936.0,0.0035024078
8937.0,8937.0,2.7343698E-5
8938.0,8938.0,8.001599E-4
8939.0,8939.0,0.040108047
8940.0,8940.0,3.094772E-4
8941.0,8941.0,0.0015830132
8942.0,8942.0,0.006413911
8943.0,8943.0,0.0019348843
8944.0,8944.0,0.1831735
8945.0,8945.0,8.0495514E-4
8946.0,8946.0,3.1124204E-4
8947.0,8947.0,3.1591658E-4
8948.0,8948.0,0.0027617973
8949.0,8949.0,0.041496515
8950.0,8950.0,0.0034364788
8951.0,8951.0,8.879757E-5
8952.0,8952.0,2.368657E-17
8953.0,8953.0,0.074906066
8954.0,8954.0,1.1961351E-14
8955.0,8955.0,0.16712776
8956.0,8956.0,6.2448846E-4
8957.0,8957.0,0.0016445097
8958.0,8958.0,0.0827476
8959.0,8959.0,2.1640619E-4
8960.0,8960.0,1.7801879E-8
8961.0,8961.0,0.1523377
8962.0,8962.0,7.516182E-6
8963.0,8963.0,7.377073E-6
8964.0,8964.0,2.6029244E-7
8965.0,8965.0,0.08054597
8966.0,8966.0,2.1456618E-10
8967.0,8967.0,0.028284645
8968.0,8968.0,0.037405632
8969.0,8969.0,8.3356616E-5
8970.0,8970.0,0.18787205
8971.0,8971.0,0.44599232
8972.0,8972.0,0.5147701
8973.0,8973.0,1.09350105E-4
8974.0,8974.0,1.03618786E-22
8975.0,8975.0,1.1930543E-12
8976.0,8976.0,0.010618249
8977.0,8977.0,0.0030679195
8978.0,8978.0,2.8927403E-5
8979.0,8979.0,0.3548438
8980.0,8980.0,0.0074499985
8981.0,8981.0,0.16886929
8982.0,8982.0,1.4220177E-4
8983.0,8983.0,3.6075195E-7
8984.0,8984.0,9.908799E-6
8985.0,8985.0,2.4471262E-6
8986.0,8986.0,0.010696716
8987.0,8987.0,8.067067E-4
8988.0,8988.0,0.27178097
8989.0,8989.0,1.1883781E-8
8990.0,8990.0,0.0043070097
8991.0,8991.0,0.34955466
8992.0,8992.0,9.088016E-5
8993.0,8993.0,0.03605867
8994.0,8994.0,0.00211215
8995.0,8995.0,2.7839653E-6
8996.0,8996.0,0.011197866
8997.0,8997.0,2.192105E-4
8998.0,8998.0,1.2284503E-4
8999.0,8999.0,1.9284395E-4
9000.0,9000.0,2.8780942E-5
9001.0,9001.0,0.009439457
9002.0,9002.0,4.4023804E-5
9003.0,9003.0,0.16339144
9004.0,9004.0,1.30298E-4
9005.0,9005.0,1.7431316E-4
9006.0,9006.0,0.037326224
9007.0,9007.0,0.0023739475
9008.0,9008.0,0.008975029
9009.0,9009.0,1.7578996E-11
9010.0,9010.0,3.2336746E-20
9011.0,9011.0,0.0036462557
9012.0,9012.0,1.5781806E-6
9013.0,9013.0,0.1550963
9014.0,9014.0,0.0023837006
9015.0,9015.0,5.309131E-4
9016.0,9016.0,0.033444133
9017.0,9017.0,0.015382689
9018.0,9018.0,0.034662984
9019.0,9019.0,3.6688504E-4
9020.0,9020.0,0.11391335
9021.0,9021.0,0.0017770325
9022.0,9022.0,0.026471386
9023.0,9023.0,0.037352987
9024.0,9024.0,0.032712582
9025.0,9025.0,4.2441906E-7
9026.0,9026.0,7.397899E-4
9027.0,9027.0,0.30752954
9028.0,9028.0,3.5456393E-5
9029.0,9029.0,0.0010447386
9030.0,9030.0,0.59788907
9031.0,9031.0,3.3651188E-4
9032.0,9032.0,5.6734745E-4
9033.0,9033.0,0.060425505
9034.0,9034.0,3.4714278E-4
9035.0,9035.0,2.9303541E-8
9036.0,9036.0,9.068329E-7
9037.0,9037.0,0.2087238
9038.0,9038.0,0.0492157
9039.0,9039.0,2.3881161E-4
9040.0,9040.0,0.03164224
9041.0,9041.0,0.009046511
9042.0,9042.0,0.006769024
9043.0,9043.0,7.7461556E-4
9044.0,9044.0,1.8365478E-14
9045.0,9045.0,0.0052386182
9046.0,9046.0,0.11903622
9047.0,9047.0,0.027700491
9048.0,9048.0,0.0083972905
9049.0,9049.0,1.1004174E-7
9050.0,9050.0,0.09810694
9051.0,9051.0,0.0013469699
9052.0,9052.0,1.1405218E-8
9053.0,9053.0,0.0013405877
9054.0,9054.0,4.0420063E-4
9055.0,9055.0,1.0502595E-9
9056.0,9056.0,2.0909221E-5
9057.0,9057.0,0.030431608
9058.0,9058.0,0.6611771
9059.0,9059.0,8.4952463E-4
9060.0,9060.0,0.0054140096
9061.0,9061.0,0.28874663
9062.0,9062.0,0.0034994243
9063.0,9063.0,1.1606099E-6
9064.0,9064.0,0.027998997
9065.0,9065.0,1.8656805E-10
9066.0,9066.0,0.0033097763
9067.0,9067.0,0.002978516
9068.0,9068.0,1.0195172E-8
9069.0,9069.0,1.0738842E-5
9070.0,9070.0,2.3264841E-10
9071.0,9071.0,8.7960827E-4
9072.0,9072.0,0.625174
9073.0,9073.0,5.513418E-4
9074.0,9074.0,0.08459089
9075.0,9075.0,1.2283203E-5
9076.0,9076.0,3.674756E-4
9077.0,9077.0,0.7289362
9078.0,9078.0,9.878313E-4
9079.0,9079.0,0.027215656
9080.0,9080.0,4.395567E-4
9081.0,9081.0,0.03497685
9082.0,9082.0,0.21650484
9083.0,9083.0,0.002798753
9084.0,9084.0,0.21033901
9085.0,9085.0,0.0017599827
9086.0,9086.0,0.051101144
9087.0,9087.0,0.033788677
9088.0,9088.0,0.0030561287
9089.0,9089.0,2.6443515E-6
9090.0,9090.0,7.7365956E-4
9091.0,9091.0,0.0064176787
9092.0,9092.0,1.0015934E-11
9093.0,9093.0,0.7351687
9094.0,9094.0,0.0015837015
9095.0,9095.0,4.628695E-4
9096.0,9096.0,0.6247617
9097.0,9097.0,2.7753147E-6
9098.0,9098.0,3.310542E-11
9099.0,9099.0,7.7986356E-4
9100.0,9100.0,1.8088262E-4
9101.0,9101.0,3.865088E-9
9102.0,9102.0,0.13190353
9103.0,9103.0,8.240687E-4
9104.0,9104.0,0.8464353
9105.0,9105.0,1.3745963E-4
9106.0,9106.0,1.3001358E-5
9107.0,9107.0,7.550703E-9
9108.0,9108.0,8.2810744E-5
9109.0,9109.0,2.574127E-4
9110.0,9110.0,0.0010808852
9111.0,9111.0,0.14305915
9112.0,9112.0,7.4662563E-7
9113.0,9113.0,0.26695552
9114.0,9114.0,0.12371973
9115.0,9115.0,8.520353E-9
9116.0,9116.0,0.5100763
9117.0,9117.0,0.07455626
9118.0,9118.0,9.5105774E-5
9119.0,9119.0,0.019884018
9120.0,9120.0,0.21860334
9121.0,9121.0,5.2402983E-4
9122.0,9122.0,1.4505545E-5
9123.0,9123.0,6.7170686E-6
9124.0,9124.0,5.9815193E-5
9125.0,9125.0,1.4315399E-11
9126.0,9126.0,0.20611955
9127.0,9127.0,2.9720846E-12
9128.0,9128.0,3.668627E-4
9129.0,9129.0,3.059669E-4
9130.0,9130.0,0.036906444
9131.0,9131.0,1.2458053E-4
9132.0,9132.0,1.8712952E-4
9133.0,9133.0,0.0012494284
9134.0,9134.0,0.0012697414
9135.0,9135.0,3.1360367E-5
9136.0,9136.0,4.240899E-6
9137.0,9137.0,5.896322E-6
9138.0,9138.0,3.2098862E-5
9139.0,9139.0,4.2933105E-11
9140.0,9140.0,0.1422483
9141.0,9141.0,0.5772227
9142.0,9142.0,1.5363519E-4
9143.0,9143.0,0.1872789
9144.0,9144.0,0.041095898
9145.0,9145.0,0.03136304
9146.0,9146.0,0.018161347
9147.0,9147.0,4.534062E-4
9148.0,9148.0,8.083589E-6
9149.0,9149.0,0.018688394
9150.0,9150.0,0.053266305
9151.0,9151.0,0.010339929
9152.0,9152.0,0.0032421132
9153.0,9153.0,8.194512E-4
9154.0,9154.0,9.889527E-7
9155.0,9155.0,2.5116763E-6
9156.0,9156.0,0.012978305
9157.0,9157.0,0.0015438143
9158.0,9158.0,1.305643E-5
9159.0,9159.0,4.007766E-4
9160.0,9160.0,1.4994737E-9
9161.0,9161.0,1.1945334E-4
9162.0,9162.0,0.0062895496
9163.0,9163.0,0.0018318472
9164.0,9164.0,0.43000257
9165.0,9165.0,7.354166E-17
9166.0,9166.0,1.0752512E-8
9167.0,9167.0,0.15578379
9168.0,9168.0,5.530805E-4
9169.0,9169.0,1.2813931E-23
9170.0,9170.0,7.917307E-4
9171.0,9171.0,7.386782E-7
9172.0,9172.0,7.631654E-6
9173.0,9173.0,1.8841624E-6
9174.0,9174.0,6.928268E-4
9175.0,9175.0,0.006198734
9176.0,9176.0,6.4822374E-4
9177.0,9177.0,7.6656725E-6
9178.0,9178.0,0.0013656401
9179.0,9179.0,5.5663474E-4
9180.0,9180.0,1.332579E-5
9181.0,9181.0,7.687771E-6
9182.0,9182.0,4.702663E-13
9183.0,9183.0,0.023808468
9184.0,9184.0,9.121343E-10
9185.0,9185.0,6.9977366E-4
9186.0,9186.0,8.461992E-5
9187.0,9187.0,0.0018166958
9188.0,9188.0,5.722124E-5
9189.0,9189.0,0.27897748
9190.0,9190.0,0.03367406
9191.0,9191.0,8.2942677E-7
9192.0,9192.0,0.01594064
9193.0,9193.0,0.5654555
9194.0,9194.0,0.20012592
9195.0,9195.0,1.4155784E-6
9196.0,9196.0,5.6588404E-14
9197.0,9197.0,0.012838175
9198.0,9198.0,2.042673E-4
9199.0,9199.0,2.4609576E-6
9200.0,9200.0,5.0157687E-4
9201.0,9201.0,0.05159965
9202.0,9202.0,5.15913E-4
9203.0,9203.0,0.48141804
9204.0,9204.0,5.4274566E-5
9205.0,9205.0,9.527904E-4
9206.0,9206.0,6.526322E-8
9207.0,9207.0,2.459026E-4
9208.0,9208.0,1.2211895E-5
9209.0,9209.0,3.836301E-6
9210.0,9210.0,0.006434321
9211.0,9211.0,4.4227945E-6
9212.0,9212.0,0.43472636
9213.0,9213.0,0.47837508
9214.0,9214.0,1.2005268E-10
9215.0,9215.0,0.444892
9216.0,9216.0,2.5263187E-4
9217.0,9217.0,0.0016335177
9218.0,9218.0,6.739044E-4
9219.0,9219.0,0.003012525
9220.0,9220.0,3.2931785E-4
9221.0,9221.0,0.001476065
9222.0,9222.0,0.3817793
9223.0,9223.0,1.4096609E-4
9224.0,9224.0,0.2235473
9225.0,9225.0,7.2286704E-5
9226.0,9226.0,5.994915E-4
9227.0,9227.0,3.4641437E-4
9228.0,9228.0,0.0012456124
9229.0,9229.0,1.6791263E-4
9230.0,9230.0,4.823826E-8
9231.0,9231.0,0.006627337
9232.0,9232.0,0.0021673406
9233.0,9233.0,0.17418435
9234.0,9234.0,1.9091203E-4
9235.0,9235.0,0.51318854
9236.0,9236.0,1.0920377E-4
9237.0,9237.0,0.14814603
9238.0,9238.0,4.9495015E-15
9239.0,9239.0,1.0524879E-4
9240.0,9240.0,5.246785E-4
9241.0,9241.0,0.057233762
9242.0,9242.0,0.0011407488
9243.0,9243.0,0.09636161
9244.0,9244.0,0.60205877
9245.0,9245.0,0.7056061
9246.0,9246.0,9.2094546E-5
9247.0,9247.0,3.5397995E-6
9248.0,9248.0,0.012699149
9249.0,9249.0,0.007938632
9250.0,9250.0,3.6907152E-4
9251.0,9251.0,8.861451E-4
9252.0,9252.0,0.35022226
9253.0,9253.0,0.03185667
9254.0,9254.0,4.8080258E-4
9255.0,9255.0,0.11980943
9256.0,9256.0,0.020097168
9257.0,9257.0,1.7239616E-7
9258.0,9258.0,0.014447539
9259.0,9259.0,0.06709785
9260.0,9260.0,0.8068501
9261.0,9261.0,0.002186423
9262.0,9262.0,1.7297271E-8
9263.0,9263.0,4.3568344E-4
9264.0,9264.0,0.20747583
9265.0,9265.0,4.712057E-5
9266.0,9266.0,0.51477987
9267.0,9267.0,0.0045946003
9268.0,9268.0,8.250347E-4
9269.0,9269.0,1.5804563E-4
9270.0,9270.0,1.950795E-6
9271.0,9271.0,6.6129095E-4
9272.0,9272.0,9.732875E-4
9273.0,9273.0,0.08217031
9274.0,9274.0,2.5844874E-6
9275.0,9275.0,0.0010301796
9276.0,9276.0,0.056663983
9277.0,9277.0,0.6020023
9278.0,9278.0,0.039046153
9279.0,9279.0,0.024201924
9280.0,9280.0,0.02170775
9281.0,9281.0,1.9869265E-12
9282.0,9282.0,3.590476E-4
9283.0,9283.0,0.027259942
9284.0,9284.0,3.465898E-7
9285.0,9285.0,0.15116297
9286.0,9286.0,4.724731E-9
9287.0,9287.0,0.0120762745
9288.0,9288.0,0.030723045
9289.0,9289.0,0.3970448
9290.0,9290.0,0.3564637
9291.0,9291.0,5.483756E-4
9292.0,9292.0,0.0041737393
9293.0,9293.0,0.5192912
9294.0,9294.0,0.36382937
9295.0,9295.0,0.5617131
9296.0,9296.0,0.64149225
9297.0,9297.0,4.8605257E-4
9298.0,9298.0,0.041669104
9299.0,9299.0,2.8105127E-12
9300.0,9300.0,6.664066E-5
9301.0,9301.0,0.014886283
9302.0,9302.0,6.2967733E-9
9303.0,9303.0,4.4306746E-4
9304.0,9304.0,0.0030185678
9305.0,9305.0,8.797591E-4
9306.0,9306.0,4.5117543E-19
9307.0,9307.0,3.113509E-4
9308.0,9308.0,9.2805736E-4
9309.0,9309.0,0.0012665866
9310.0,9310.0,0.010307871
9311.0,9311.0,0.0027319684
9312.0,9312.0,4.1133092E-14
9313.0,9313.0,3.4192918E-4
9314.0,9314.0,2.2102316E-4
9315.0,9315.0,0.091097526
9316.0,9316.0,6.8566157E-4
9317.0,9317.0,4.5280892E-4
9318.0,9318.0,6.2225176E-13
9319.0,9319.0,2.7714232E-6
9320.0,9320.0,0.023880579
9321.0,9321.0,0.0017732551
9322.0,9322.0,0.01752701
9323.0,9323.0,0.049562894
9324.0,9324.0,0.41554403
9325.0,9325.0,1.1863631E-4
9326.0,9326.0,0.27519175
9327.0,9327.0,1.3837346E-4
9328.0,9328.0,0.0024421774
9329.0,9329.0,1.2167289E-5
9330.0,9330.0,0.021275794
9331.0,9331.0,4.5313204E-6
9332.0,9332.0,0.02541524
9333.0,9333.0,0.0062010526
9334.0,9334.0,2.899767E-21
9335.0,9335.0,0.0036172194
9336.0,9336.0,0.028463405
9337.0,9337.0,2.1898367E-7
9338.0,9338.0,0.013257967
9339.0,9339.0,0.00700574
9340.0,9340.0,0.019492755
9341.0,9341.0,3.0558468E-12
9342.0,9342.0,0.0011059322
9343.0,9343.0,1.4395313E-4
9344.0,9344.0,1.9032096E-6
9345.0,9345.0,0.03456319
9346.0,9346.0,8.053842E-6
9347.0,9347.0,9.359609E-6
9348.0,9348.0,8.950474E-4
9349.0,9349.0,0.0013267099
9350.0,9350.0,0.0058449837
9351.0,9351.0,3.9903225E-6
9352.0,9352.0,0.48636824
9353.0,9353.0,0.093125805
9354.0,9354.0,2.7138358E-11
9355.0,9355.0,2.7138105E-4
9356.0,9356.0,0.0043785977
9357.0,9357.0,0.030961912
9358.0,9358.0,3.6229042E-4
9359.0,9359.0,1.1802509E-4
9360.0,9360.0,0.65327084
9361.0,9361.0,1.2047726E-4
9362.0,9362.0,0.008993434
9363.0,9363.0,0.016938522
9364.0,9364.0,0.60082805
9365.0,9365.0,0.01245713
9366.0,9366.0,0.101012886
9367.0,9367.0,3.1680075E-4
9368.0,9368.0,0.0031769236
9369.0,9369.0,0.039303336
9370.0,9370.0,5.5486435E-4
9371.0,9371.0,3.6660677E-7
9372.0,9372.0,3.952447E-5
9373.0,9373.0,0.11876642
9374.0,9374.0,9.881923E-4
9375.0,9375.0,8.617985E-4
9376.0,9376.0,0.74791104
9377.0,9377.0,0.007527919
9378.0,9378.0,3.7884347E-5
9379.0,9379.0,0.013544196
9380.0,9380.0,1.730191E-8
9381.0,9381.0,3.7058553E-10
9382.0,9382.0,5.0379065E-5
9383.0,9383.0,0.008985699
9384.0,9384.0,3.4882128E-6
9385.0,9385.0,0.6685747
9386.0,9386.0,1.2992317E-5
9387.0,9387.0,0.07065808
9388.0,9388.0,0.18682472
9389.0,9389.0,7.082711E-11
9390.0,9390.0,0.7302968
9391.0,9391.0,0.035583213
9392.0,9392.0,1.8431924E-4
9393.0,9393.0,0.0039902907
9394.0,9394.0,0.014093255
9395.0,9395.0,5.891426E-4
9396.0,9396.0,0.0034499092
9397.0,9397.0,0.018812828
9398.0,9398.0,0.012019173
9399.0,9399.0,0.00961755
9400.0,9400.0,4.4016688E-5
9401.0,9401.0,1.4214106E-7
9402.0,9402.0,4.051066E-4
9403.0,9403.0,0.12489134
9404.0,9404.0,0.0028375646
9405.0,9405.0,0.2775814
9406.0,9406.0,0.32768777
9407.0,9407.0,0.0010130114
9408.0,9408.0,7.751504E-12
9409.0,9409.0,6.617698E-6
9410.0,9410.0,6.8537024E-4
9411.0,9411.0,1.6448126E-6
9412.0,9412.0,2.8290162E-11
9413.0,9413.0,0.023259988
9414.0,9414.0,0.1246113
9415.0,9415.0,0.4363547
9416.0,9416.0,8.085232E-12
9417.0,9417.0,0.13554923
9418.0,9418.0,0.22683531
9419.0,9419.0,2.1314102E-11
9420.0,9420.0,1.3043525E-7
9421.0,9421.0,2.4124596E-4
9422.0,9422.0,0.0017293479
9423.0,9423.0,0.0028320071
9424.0,9424.0,2.1951394E-4
9425.0,9425.0,0.6302076
9426.0,9426.0,0.7463752
9427.0,9427.0,1.1419401E-4
9428.0,9428.0,0.24249922
9429.0,9429.0,0.029118609
9430.0,9430.0,0.02471641
9431.0,9431.0,0.11961494
9432.0,9432.0,0.0013706866
9433.0,9433.0,8.5309375E-4
9434.0,9434.0,2.6241514E-8
9435.0,9435.0,1.4446783E-4
9436.0,9436.0,0.19429798
9437.0,9437.0,1.2935226E-9
9438.0,9438.0,6.6279364E-4
9439.0,9439.0,0.0089508975
9440.0,9440.0,0.004517521
9441.0,9441.0,0.032518763
9442.0,9442.0,8.3918584E-4
9443.0,9443.0,7.521839E-5
9444.0,9444.0,1.0718897E-4
9445.0,9445.0,0.5703184
9446.0,9446.0,1.5012542E-6
9447.0,9447.0,9.0646907E-4
9448.0,9448.0,0.025238886
9449.0,9449.0,2.8349384E-4
9450.0,9450.0,0.52662784
9451.0,9451.0,0.08193072
9452.0,9452.0,0.17118667
9453.0,9453.0,0.60268015
9454.0,9454.0,5.48878E-4
9455.0,9455.0,0.28696463
9456.0,9456.0,1.0119385E-6
9457.0,9457.0,0.0036279836
9458.0,9458.0,7.236909E-8
9459.0,9459.0,0.03372708
9460.0,9460.0,0.0018128708
9461.0,9461.0,5.1101986E-5
9462.0,9462.0,5.050982E-4
9463.0,9463.0,2.404767E-5
9464.0,9464.0,1.9528348E-5
9465.0,9465.0,0.0025962552
9466.0,9466.0,3.8614303E-6
9467.0,9467.0,6.9166792E-9
9468.0,9468.0,5.915904E-10
9469.0,9469.0,0.0012565518
9470.0,9470.0,7.284013E-4
9471.0,9471.0,0.057828818
9472.0,9472.0,0.003977832
9473.0,9473.0,0.011125665
9474.0,9474.0,0.005517915
9475.0,9475.0,0.15999532
9476.0,9476.0,5.172883E-5
9477.0,9477.0,0.010992346
9478.0,9478.0,4.1988746E-6
9479.0,9479.0,9.428437E-4
9480.0,9480.0,0.10500983
9481.0,9481.0,0.006516421
9482.0,9482.0,4.1867743E-4
9483.0,9483.0,0.5439106
9484.0,9484.0,2.4282235E-6
9485.0,9485.0,0.002844263
9486.0,9486.0,1.7008632E-4
9487.0,9487.0,9.3037786E-4
9488.0,9488.0,0.019905303
9489.0,9489.0,0.33791932
9490.0,9490.0,7.861475E-5
9491.0,9491.0,0.035848826
9492.0,9492.0,0.061231345
9493.0,9493.0,4.3015633E-4
9494.0,9494.0,4.889976E-4
9495.0,9495.0,2.3885693E-10
9496.0,9496.0,0.025078457
9497.0,9497.0,0.04847259
9498.0,9498.0,6.71314E-6
9499.0,9499.0,2.1641524E-8
9500.0,9500.0,0.0013517342
9501.0,9501.0,0.05627681
9502.0,9502.0,0.0037989262
9503.0,9503.0,0.010590616
9504.0,9504.0,2.7703118E-4
9505.0,9505.0,0.640227
9506.0,9506.0,0.40835792
9507.0,9507.0,6.3653038E-6
9508.0,9508.0,1.5549556E-14
9509.0,9509.0,0.049162664
9510.0,9510.0,0.0031006106
9511.0,9511.0,0.7461277
9512.0,9512.0,2.2242227E-4
9513.0,9513.0,0.24600765
9514.0,9514.0,0.022573477
9515.0,9515.0,0.0028083199
9516.0,9516.0,2.3157665E-5
9517.0,9517.0,4.6270143E-5
9518.0,9518.0,7.3241146E-4
9519.0,9519.0,0.002333319
9520.0,9520.0,0.014901868
9521.0,9521.0,0.029879423
9522.0,9522.0,0.072488934
9523.0,9523.0,1.4458583E-7
9524.0,9524.0,1.3400798E-4
9525.0,9525.0,1.02868195E-4
9526.0,9526.0,7.953038E-5
9527.0,9527.0,0.0018052837
9528.0,9528.0,3.102079E-7
9529.0,9529.0,0.14582542
9530.0,9530.0,4.0887465E-4
9531.0,9531.0,0.05775094
9532.0,9532.0,1.6439274E-4
9533.0,9533.0,7.845171E-12
9534.0,9534.0,0.03256254
9535.0,9535.0,0.0015639084
9536.0,9536.0,0.2571391
9537.0,9537.0,1.3072451E-5
9538.0,9538.0,7.4501E-4
9539.0,9539.0,0.019692387
9540.0,9540.0,7.432322E-5
9541.0,9541.0,2.91773E-8
9542.0,9542.0,5.6370166E-9
9543.0,9543.0,4.3806966E-7
9544.0,9544.0,0.62481785
9545.0,9545.0,0.09065799
9546.0,9546.0,8.9817395E-6
9547.0,9547.0,0.35456857
9548.0,9548.0,0.38478145
9549.0,9549.0,2.5371375E-4
9550.0,9550.0,0.011102678
9551.0,9551.0,0.028759671
9552.0,9552.0,0.16727132
9553.0,9553.0,0.12993142
9554.0,9554.0,0.12246952
9555.0,9555.0,2.2081034E-5
9556.0,9556.0,2.742636E-5
9557.0,9557.0,0.102262326
9558.0,9558.0,9.4955263E-4
9559.0,9559.0,0.10777548
9560.0,9560.0,0.012881636
9561.0,9561.0,0.0010567143
9562.0,9562.0,0.0017329092
9563.0,9563.0,0.061828785
9564.0,9564.0,0.0013901348
9565.0,9565.0,0.11893961
9566.0,9566.0,7.2067704E-13
9567.0,9567.0,5.1603064E-7
9568.0,9568.0,0.035705905
9569.0,9569.0,0.0563016
9570.0,9570.0,4.211686E-8
9571.0,9571.0,0.008601228
