x,y,species logistic values
8819.0,8819.0,0.5568104
8820.0,8820.0,0.2545705
8821.0,8821.0,0.035428084
8822.0,8822.0,0.24522072
8823.0,8823.0,0.21129377
8824.0,8824.0,0.65882707
8825.0,8825.0,0.46330857
8826.0,8826.0,0.2580797
8827.0,8827.0,0.11399183
8828.0,8828.0,0.5141282
8829.0,8829.0,0.028285371
8830.0,8830.0,0.4734013
8831.0,8831.0,0.16383791
8832.0,8832.0,0.02077123
8833.0,8833.0,0.31284988
8834.0,8834.0,0.43834963
8835.0,8835.0,0.3133447
8836.0,8836.0,0.3202544
8837.0,8837.0,0.049495097
8838.0,8838.0,0.367483
8839.0,8839.0,0.0043716123
8840.0,8840.0,0.66967666
8841.0,8841.0,2.3675168E-5
8842.0,8842.0,8.0036836E-5
8843.0,8843.0,4.8184245E-7
8844.0,8844.0,0.007565682
8845.0,8845.0,0.4260744
8846.0,8846.0,0.46502066
8847.0,8847.0,0.36038166
8848.0,8848.0,0.45311937
8849.0,8849.0,0.01724138
8850.0,8850.0,0.33350122
8851.0,8851.0,0.070979774
8852.0,8852.0,0.4987768
8853.0,8853.0,0.20531379
8854.0,8854.0,0.1012458
8855.0,8855.0,0.38321412
8856.0,8856.0,0.03923335
8857.0,8857.0,0.3416001
8858.0,8858.0,0.043391895
8859.0,8859.0,0.27069145
8860.0,8860.0,0.11970888
8861.0,8861.0,0.5702252
8862.0,8862.0,0.22498181
8863.0,8863.0,0.37804216
8864.0,8864.0,0.45769373
8865.0,8865.0,0.097729005
8866.0,8866.0,0.2606349
8867.0,8867.0,0.30031955
8868.0,8868.0,2.3366546E-4
8869.0,8869.0,0.5208404
8870.0,8870.0,0.08836771
8871.0,8871.0,0.42429307
8872.0,8872.0,0.51345193
8873.0,8873.0,0.48064747
8874.0,8874.0,0.06844044
8875.0,8875.0,0.16061561
8876.0,8876.0,0.6123675
8877.0,8877.0,0.23552544
8878.0,8878.0,0.44313338
8879.0,8879.0,0.7499404
8880.0,8880.0,0.64616054
8881.0,8881.0,0.031135086
8882.0,8882.0,0.5011225
8883.0,8883.0,0.47207448
8884.0,8884.0,0.077658504
8885.0,8885.0,6.129316E-6
8886.0,8886.0,0.19140908
8887.0,8887.0,0.1936858
8888.0,8888.0,1.1469327E-8
8889.0,8889.0,0.50265366
8890.0,8890.0,0.5309478
8891.0,8891.0,9.8943616E-5
8892.0,8892.0,0.59381324
8893.0,8893.0,0.39271313
8894.0,8894.0,0.09647715
8895.0,8895.0,0.06759545
8896.0,8896.0,0.088296704
8897.0,8897.0,0.4000158
8898.0,8898.0,0.5314929
8899.0,8899.0,0.008514316
8900.0,8900.0,0.3248075
8901.0,8901.0,0.038837735
8902.0,8902.0,0.13354169
8903.0,8903.0,0.52932036
8904.0,8904.0,0.04062235
8905.0,8905.0,0.16655819
8906.0,8906.0,0.29269788
8907.0,8907.0,0.11689959
8908.0,8908.0,0.1916425
8909.0,8909.0,0.16528213
8910.0,8910.0,0.6784379
8911.0,8911.0,0.4137089
8912.0,8912.0,0.20600976
8913.0,8913.0,0.5054495
8914.0,8914.0,0.20394842
8915.0,8915.0,0.6308248
8916.0,8916.0,0.30816486
8917.0,8917.0,0.13023981
8918.0,8918.0,0.003805102
8919.0,8919.0,0.107515596
8920.0,8920.0,0.4987078
8921.0,8921.0,0.40812382
8922.0,8922.0,0.008047418
8923.0,8923.0,0.0032750235
8924.0,8924.0,0.3217706
8925.0,8925.0,0.18388645
8926.0,8926.0,0.36608624
8927.0,8927.0,0.66893715
8928.0,8928.0,0.44522297
8929.0,8929.0,0.097457655
8930.0,8930.0,0.17658414
8931.0,8931.0,0.015634015
8932.0,8932.0,0.06892393
8933.0,8933.0,0.49668342
8934.0,8934.0,0.2882755
8935.0,8935.0,0.48458835
8936.0,8936.0,0.22571206
8937.0,8937.0,0.56934774
8938.0,8938.0,0.0123533625
8939.0,8939.0,0.5830689
8940.0,8940.0,0.071518116
8941.0,8941.0,0.039520312
8942.0,8942.0,0.36398253
8943.0,8943.0,0.45275646
8944.0,8944.0,0.25497824
8945.0,8945.0,0.58423406
8946.0,8946.0,0.39648598
8947.0,8947.0,0.10735753
8948.0,8948.0,0.05597182
8949.0,8949.0,0.007816743
8950.0,8950.0,0.6110583
8951.0,8951.0,0.4753914
8952.0,8952.0,0.45169243
8953.0,8953.0,0.002339821
8954.0,8954.0,0.4738729
8955.0,8955.0,0.40300286
8956.0,8956.0,0.64309525
8957.0,8957.0,0.29558223
8958.0,8958.0,0.2368857
8959.0,8959.0,0.5951835
8960.0,8960.0,0.05075317
8961.0,8961.0,0.15983376
8962.0,8962.0,0.108812615
8963.0,8963.0,0.0010534481
8964.0,8964.0,0.11301319
8965.0,8965.0,0.28708118
8966.0,8966.0,0.3239545
8967.0,8967.0,0.33650216
8968.0,8968.0,0.29118654
8969.0,8969.0,0.13346855
8970.0,8970.0,0.5197239
8971.0,8971.0,0.24167997
8972.0,8972.0,0.4235726
8973.0,8973.0,0.0073153004
8974.0,8974.0,0.5209428
8975.0,8975.0,0.008598223
8976.0,8976.0,0.563254
8977.0,8977.0,0.22835228
8978.0,8978.0,0.16896276
8979.0,8979.0,0.5118736
8980.0,8980.0,0.3745178
8981.0,8981.0,7.118305E-4
8982.0,8982.0,0.22864215
8983.0,8983.0,0.4906169
8984.0,8984.0,0.008094692
8985.0,8985.0,0.04380967
8986.0,8986.0,0.09670895
8987.0,8987.0,0.05496387
8988.0,8988.0,0.50193536
8989.0,8989.0,0.001978206
8990.0,8990.0,2.9044302E-6
8991.0,8991.0,0.069530845
8992.0,8992.0,0.10719796
8993.0,8993.0,0.08371085
8994.0,8994.0,0.012456575
8995.0,8995.0,0.6199738
8996.0,8996.0,0.052681714
8997.0,8997.0,0.60272056
8998.0,8998.0,0.41394424
8999.0,8999.0,0.009072562
9000.0,9000.0,0.2568297
9001.0,9001.0,0.1360294
9002.0,9002.0,0.5654313
9003.0,9003.0,0.34206507
9004.0,9004.0,0.057410695
9005.0,9005.0,0.2918482
9006.0,9006.0,4.2054555E-4
9007.0,9007.0,0.05258227
9008.0,9008.0,0.3014079
9009.0,9009.0,0.35178474
9010.0,9010.0,0.22687519
9011.0,9011.0,0.6506122
9012.0,9012.0,0.056720063
9013.0,9013.0,0.11574046
9014.0,9014.0,0.28500724
9015.0,9015.0,0.12868099
9016.0,9016.0,0.06631569
9017.0,9017.0,0.033139456
9018.0,9018.0,0.19761729
9019.0,9019.0,0.0014583587
9020.0,9020.0,0.0016876752
9021.0,9021.0,1.533462E-4
9022.0,9022.0,0.3145345
9023.0,9023.0,0.005217232
9024.0,9024.0,0.3392808
9025.0,9025.0,0.51756644
9026.0,9026.0,0.30385253
9027.0,9027.0,0.51742584
9028.0,9028.0,0.7557513
9029.0,9029.0,0.16230142
9030.0,9030.0,0.1040969
9031.0,9031.0,0.029869437
9032.0,9032.0,0.29212326
9033.0,9033.0,0.6221558
9034.0,9034.0,0.5307306
9035.0,9035.0,0.13440756
9036.0,9036.0,0.6325309
9037.0,9037.0,0.1295802
9038.0,9038.0,0.5463904
9039.0,9039.0,0.06112566
9040.0,9040.0,0.5077025
9041.0,9041.0,0.27506483
9042.0,9042.0,0.5867577
9043.0,9043.0,0.600952
9044.0,9044.0,0.3770951
9045.0,9045.0,0.35639063
9046.0,9046.0,0.37240297
9047.0,9047.0,0.27888408
9048.0,9048.0,0.51290315
9049.0,9049.0,0.3696567
9050.0,9050.0,0.07820849
9051.0,9051.0,0.18982536
9052.0,9052.0,0.15840195
9053.0,9053.0,1.8593292E-4
9054.0,9054.0,0.66523546
9055.0,9055.0,0.5658752
9056.0,9056.0,0.35151154
9057.0,9057.0,0.21345134
9058.0,9058.0,0.3167968
9059.0,9059.0,0.439044
9060.0,9060.0,0.26434213
9061.0,9061.0,0.21355647
9062.0,9062.0,0.39550698
9063.0,9063.0,0.06705399
9064.0,9064.0,0.51265097
9065.0,9065.0,0.20844251
9066.0,9066.0,0.31059706
9067.0,9067.0,0.25324383
9068.0,9068.0,0.55477965
9069.0,9069.0,0.35481676
9070.0,9070.0,0.3871953
9071.0,9071.0,0.24043474
9072.0,9072.0,0.45725855
9073.0,9073.0,1.8111838E-4
9074.0,9074.0,0.050733194
9075.0,9075.0,0.5446812
9076.0,9076.0,0.31820863
9077.0,9077.0,0.23149976
9078.0,9078.0,0.0013125199
9079.0,9079.0,0.13248019
9080.0,9080.0,0.44858998
9081.0,9081.0,0.53284866
9082.0,9082.0,0.6867643
9083.0,9083.0,0.48848107
9084.0,9084.0,0.012548966
9085.0,9085.0,0.10982007
9086.0,9086.0,0.24279828
9087.0,9087.0,0.42843994
9088.0,9088.0,0.1811165
9089.0,9089.0,0.60728383
9090.0,9090.0,0.29875407
9091.0,9091.0,2.2384942E-4
9092.0,9092.0,0.12661627
9093.0,9093.0,0.55748844
9094.0,9094.0,0.24736263
9095.0,9095.0,0.08522486
9096.0,9096.0,0.1027775
9097.0,9097.0,0.50547653
9098.0,9098.0,0.19013067
9099.0,9099.0,0.37258118
9100.0,9100.0,0.083370015
9101.0,9101.0,0.040077493
9102.0,9102.0,0.34423953
9103.0,9103.0,0.4477577
9104.0,9104.0,0.56532186
9105.0,9105.0,0.3923788
9106.0,9106.0,0.4391016
9107.0,9107.0,0.5089182
9108.0,9108.0,0.5717203
9109.0,9109.0,0.23740065
9110.0,9110.0,0.3985487
9111.0,9111.0,0.06876309
9112.0,9112.0,0.50572985
9113.0,9113.0,0.1741903
9114.0,9114.0,0.58602077
9115.0,9115.0,0.46865055
9116.0,9116.0,0.5070418
9117.0,9117.0,0.120935746
9118.0,9118.0,0.047476627
9119.0,9119.0,0.013877481
9120.0,9120.0,0.39584443
9121.0,9121.0,0.4817961
9122.0,9122.0,0.067514986
9123.0,9123.0,0.049790595
9124.0,9124.0,0.31419876
9125.0,9125.0,0.5763021
9126.0,9126.0,1.543938E-4
9127.0,9127.0,0.6330813
9128.0,9128.0,0.09744672
9129.0,9129.0,0.3570124
9130.0,9130.0,0.22449872
9131.0,9131.0,0.027526729
9132.0,9132.0,0.18817116
9133.0,9133.0,0.060364176
9134.0,9134.0,0.43512222
9135.0,9135.0,0.48880666
9136.0,9136.0,0.36231494
9137.0,9137.0,0.045720678
9138.0,9138.0,0.11884117
9139.0,9139.0,0.45723337
9140.0,9140.0,0.3331094
9141.0,9141.0,0.44939384
9142.0,9142.0,0.0034708504
9143.0,9143.0,0.61221385
9144.0,9144.0,0.4003026
9145.0,9145.0,0.03347748
9146.0,9146.0,0.20392382
9147.0,9147.0,0.19338621
9148.0,9148.0,0.2775855
9149.0,9149.0,7.691697E-5
9150.0,9150.0,0.045358337
9151.0,9151.0,0.39100063
9152.0,9152.0,0.46868885
9153.0,9153.0,0.04874357
9154.0,9154.0,0.5214307
9155.0,9155.0,0.41469857
9156.0,9156.0,0.36695483
9157.0,9157.0,0.44788542
9158.0,9158.0,0.013834622
9159.0,9159.0,0.2631061
9160.0,9160.0,0.56224716
9161.0,9161.0,0.28706595
9162.0,9162.0,0.009079273
9163.0,9163.0,0.29579565
9164.0,9164.0,0.089619555
9165.0,9165.0,0.5218458
9166.0,9166.0,0.5046314
9167.0,9167.0,0.45059872
9168.0,9168.0,0.06364394
9169.0,9169.0,0.47116315
9170.0,9170.0,2.223006E-6
9171.0,9171.0,0.5930003
9172.0,9172.0,0.44328362
9173.0,9173.0,0.2775753
9174.0,9174.0,0.29644263
9175.0,9175.0,0.13167974
9176.0,9176.0,0.0842127
9177.0,9177.0,0.16150516
9178.0,9178.0,0.42471424
9179.0,9179.0,0.020806458
9180.0,9180.0,0.2720619
9181.0,9181.0,0.5860348
9182.0,9182.0,0.0326716
9183.0,9183.0,0.03908938
9184.0,9184.0,0.009510858
9185.0,9185.0,0.044895686
9186.0,9186.0,0.063362025
9187.0,9187.0,5.767054E-4
9188.0,9188.0,5.218804E-4
9189.0,9189.0,7.505181E-5
9190.0,9190.0,0.33125713
9191.0,9191.0,0.6491041
9192.0,9192.0,0.5739661
9193.0,9193.0,0.29638797
9194.0,9194.0,0.26036957
9195.0,9195.0,0.52497464
9196.0,9196.0,0.27252164
9197.0,9197.0,0.49956977
9198.0,9198.0,0.006284155
9199.0,9199.0,0.038958117
9200.0,9200.0,0.3827176
9201.0,9201.0,0.057436656
9202.0,9202.0,0.17352416
9203.0,9203.0,0.15233025
9204.0,9204.0,0.6529972
9205.0,9205.0,0.023932751
9206.0,9206.0,0.51782227
9207.0,9207.0,0.29282138
9208.0,9208.0,1.1268288E-6
9209.0,9209.0,0.20831844
9210.0,9210.0,0.31475595
9211.0,9211.0,0.0039800904
9212.0,9212.0,1.1994085E-5
9213.0,9213.0,0.5167474
9214.0,9214.0,0.0032236616
9215.0,9215.0,6.100096E-4
9216.0,9216.0,0.14631003
9217.0,9217.0,0.20343946
9218.0,9218.0,0.114139445
9219.0,9219.0,0.057970967
9220.0,9220.0,0.043560557
9221.0,9221.0,0.0848922
9222.0,9222.0,0.29405773
9223.0,9223.0,0.11286437
9224.0,9224.0,0.029144906
9225.0,9225.0,0.6223852
9226.0,9226.0,0.3856034
9227.0,9227.0,0.37332752
9228.0,9228.0,0.3217363
9229.0,9229.0,0.31678483
9230.0,9230.0,0.102015525
9231.0,9231.0,0.648224
9232.0,9232.0,0.39915913
9233.0,9233.0,0.16426858
9234.0,9234.0,0.24103388
9235.0,9235.0,0.46528575
9236.0,9236.0,0.34953967
9237.0,9237.0,0.6290252
9238.0,9238.0,0.27391618
9239.0,9239.0,0.3379099
9240.0,9240.0,0.084027946
9241.0,9241.0,0.5725813
9242.0,9242.0,0.56660384
9243.0,9243.0,7.9621235E-4
9244.0,9244.0,0.042926636
9245.0,9245.0,0.0060659456
9246.0,9246.0,0.39294708
9247.0,9247.0,0.35714447
9248.0,9248.0,0.055416487
9249.0,9249.0,0.36147162
9250.0,9250.0,0.3525624
9251.0,9251.0,0.43383154
9252.0,9252.0,0.038263176
9253.0,9253.0,0.0662549
9254.0,9254.0,0.18066461
9255.0,9255.0,0.060430735
9256.0,9256.0,0.5457219
9257.0,9257.0,0.23687115
9258.0,9258.0,0.46099544
9259.0,9259.0,0.34215945
9260.0,9260.0,0.066884995
9261.0,9261.0,0.48605415
9262.0,9262.0,0.06729942
9263.0,9263.0,1.12597976E-4
9264.0,9264.0,0.1514269
9265.0,9265.0,0.5707032
9266.0,9266.0,0.8070959
9267.0,9267.0,0.44412616
9268.0,9268.0,0.07577067
9269.0,9269.0,0.59847516
9270.0,9270.0,0.5056959
9271.0,9271.0,0.0012295395
9272.0,9272.0,8.044366E-6
9273.0,9273.0,0.012229429
9274.0,9274.0,0.010552331
9275.0,9275.0,0.0013903017
9276.0,9276.0,0.07174992
9277.0,9277.0,0.4625714
9278.0,9278.0,0.0098444875
9279.0,9279.0,0.06473393
9280.0,9280.0,0.0072960765
9281.0,9281.0,0.082179815
9282.0,9282.0,0.59053636
9283.0,9283.0,0.58815557
9284.0,9284.0,0.16013633
9285.0,9285.0,0.6522272
9286.0,9286.0,0.05948742
9287.0,9287.0,0.62567717
9288.0,9288.0,0.26123604
9289.0,9289.0,0.49677768
9290.0,9290.0,0.33089766
9291.0,9291.0,0.10631648
9292.0,9292.0,0.2885988
9293.0,9293.0,0.5328296
9294.0,9294.0,0.20325896
9295.0,9295.0,0.35885644
9296.0,9296.0,0.4618457
9297.0,9297.0,0.1639477
9298.0,9298.0,0.18399894
9299.0,9299.0,0.6542567
9300.0,9300.0,0.2791086
9301.0,9301.0,0.32395136
9302.0,9302.0,0.2252282
9303.0,9303.0,0.04246701
9304.0,9304.0,0.24746639
9305.0,9305.0,0.12214206
9306.0,9306.0,0.61944234
9307.0,9307.0,0.33196408
9308.0,9308.0,0.12958844
9309.0,9309.0,0.24498513
9310.0,9310.0,0.39762604
9311.0,9311.0,0.047749285
9312.0,9312.0,0.74065477
9313.0,9313.0,0.28969172
9314.0,9314.0,0.18641901
9315.0,9315.0,0.07516322
9316.0,9316.0,0.15451972
9317.0,9317.0,0.03578336
9318.0,9318.0,0.07586911
9319.0,9319.0,0.0031344106
9320.0,9320.0,0.3563281
9321.0,9321.0,0.08063793
9322.0,9322.0,0.54069227
9323.0,9323.0,0.13179284
9324.0,9324.0,0.59150374
9325.0,9325.0,0.5729245
9326.0,9326.0,0.20037538
9327.0,9327.0,0.5289141
9328.0,9328.0,0.093930624
9329.0,9329.0,0.18554905
9330.0,9330.0,0.67603314
9331.0,9331.0,0.51551723
9332.0,9332.0,0.6563964
9333.0,9333.0,0.5357135
9334.0,9334.0,0.5895404
9335.0,9335.0,0.5714855
9336.0,9336.0,0.018521966
9337.0,9337.0,0.8056427
9338.0,9338.0,0.028472465
9339.0,9339.0,0.0067540514
9340.0,9340.0,0.17717588
9341.0,9341.0,0.5942294
9342.0,9342.0,0.18128876
9343.0,9343.0,0.2482618
9344.0,9344.0,0.13842903
9345.0,9345.0,0.15785514
9346.0,9346.0,0.019900972
9347.0,9347.0,0.19992025
9348.0,9348.0,0.14812183
9349.0,9349.0,0.42217693
9350.0,9350.0,0.04198769
9351.0,9351.0,0.33858064
9352.0,9352.0,0.6068747
9353.0,9353.0,0.4546232
9354.0,9354.0,0.0066903643
9355.0,9355.0,0.030618174
9356.0,9356.0,0.0014654915
9357.0,9357.0,0.33468267
9358.0,9358.0,0.22198617
9359.0,9359.0,4.6515116E-4
9360.0,9360.0,0.4424894
9361.0,9361.0,0.39765427
9362.0,9362.0,0.15607648
9363.0,9363.0,0.009871856
9364.0,9364.0,0.50239307
9365.0,9365.0,0.38926855
9366.0,9366.0,0.243477
9367.0,9367.0,0.38882613
9368.0,9368.0,0.41524076
9369.0,9369.0,0.028312769
9370.0,9370.0,0.008356309
9371.0,9371.0,0.34131828
9372.0,9372.0,0.3027369
9373.0,9373.0,0.29215288
9374.0,9374.0,0.21505088
9375.0,9375.0,0.09844908
9376.0,9376.0,0.001353162
9377.0,9377.0,0.24635683
9378.0,9378.0,0.8018285
9379.0,9379.0,0.16281606
9380.0,9380.0,0.13483866
9381.0,9381.0,0.3444544
9382.0,9382.0,0.17609386
9383.0,9383.0,0.17962076
9384.0,9384.0,0.24024856
9385.0,9385.0,0.27524126
9386.0,9386.0,0.07107889
9387.0,9387.0,0.40695015
9388.0,9388.0,0.53084
9389.0,9389.0,0.05629079
9390.0,9390.0,0.7636605
9391.0,9391.0,0.6462835
9392.0,9392.0,0.075045265
9393.0,9393.0,0.58655745
9394.0,9394.0,0.036385678
9395.0,9395.0,0.0033940813
9396.0,9396.0,0.16372229
9397.0,9397.0,0.6927773
9398.0,9398.0,0.15682226
9399.0,9399.0,0.005583097
9400.0,9400.0,0.35276067
9401.0,9401.0,0.8059913
9402.0,9402.0,0.018695911
9403.0,9403.0,0.20643038
9404.0,9404.0,0.4954713
9405.0,9405.0,0.008941731
9406.0,9406.0,0.3059385
9407.0,9407.0,0.29617342
9408.0,9408.0,4.0808463E-4
9409.0,9409.0,0.50962985
9410.0,9410.0,0.007804459
9411.0,9411.0,1.05096215E-5
9412.0,9412.0,0.3963648
9413.0,9413.0,0.56046283
9414.0,9414.0,0.24868858
9415.0,9415.0,0.4663122
9416.0,9416.0,0.4812879
9417.0,9417.0,0.22123893
9418.0,9418.0,0.10696239
9419.0,9419.0,0.47567514
9420.0,9420.0,0.212493
9421.0,9421.0,0.0040820474
9422.0,9422.0,0.47461733
9423.0,9423.0,0.26941407
9424.0,9424.0,0.25837198
9425.0,9425.0,0.09565757
9426.0,9426.0,0.08797494
9427.0,9427.0,0.04563385
9428.0,9428.0,0.018773438
9429.0,9429.0,0.49019656
9430.0,9430.0,0.5151
9431.0,9431.0,0.32627696
9432.0,9432.0,1.1128475E-4
9433.0,9433.0,0.18830135
9434.0,9434.0,0.5640629
9435.0,9435.0,0.5145707
9436.0,9436.0,0.2662836
9437.0,9437.0,0.1481655
9438.0,9438.0,0.05752513
9439.0,9439.0,0.31262246
9440.0,9440.0,0.27754688
9441.0,9441.0,0.17375381
9442.0,9442.0,0.060613684
9443.0,9443.0,0.3639288
9444.0,9444.0,3.6530303E-6
9445.0,9445.0,0.7896826
9446.0,9446.0,0.37535536
9447.0,9447.0,0.09497533
9448.0,9448.0,0.52598023
9449.0,9449.0,0.26413622
9450.0,9450.0,0.0025982799
9451.0,9451.0,0.26382026
9452.0,9452.0,0.07269123
9453.0,9453.0,0.1307065
9454.0,9454.0,0.10188115
9455.0,9455.0,0.26495042
9456.0,9456.0,0.40326998
9457.0,9457.0,0.2166832
9458.0,9458.0,0.11648443
9459.0,9459.0,0.3485693
9460.0,9460.0,0.20612957
9461.0,9461.0,0.5705091
9462.0,9462.0,0.045228925
9463.0,9463.0,0.36210075
9464.0,9464.0,0.43670732
9465.0,9465.0,0.06762234
9466.0,9466.0,0.5279336
9467.0,9467.0,0.17828958
9468.0,9468.0,0.0021183281
9469.0,9469.0,0.12965287
9470.0,9470.0,0.30226755
9471.0,9471.0,0.80825025
9472.0,9472.0,0.51385987
9473.0,9473.0,0.3377513
9474.0,9474.0,0.15841128
9475.0,9475.0,0.50086814
9476.0,9476.0,0.047892567
9477.0,9477.0,0.49246073
9478.0,9478.0,0.54693925
9479.0,9479.0,0.34296095
9480.0,9480.0,0.32328063
9481.0,9481.0,0.47628918
9482.0,9482.0,0.0050673354
9483.0,9483.0,0.4327376
9484.0,9484.0,0.42288607
9485.0,9485.0,0.39727977
9486.0,9486.0,0.50942594
9487.0,9487.0,0.5250105
9488.0,9488.0,0.32467598
9489.0,9489.0,0.00895841
9490.0,9490.0,0.028836893
9491.0,9491.0,0.35069144
9492.0,9492.0,0.09832597
9493.0,9493.0,0.39950353
9494.0,9494.0,0.47184727
9495.0,9495.0,0.1668095
9496.0,9496.0,0.012235397
9497.0,9497.0,0.3036291
9498.0,9498.0,0.085839376
9499.0,9499.0,0.5306351
9500.0,9500.0,0.4084795
9501.0,9501.0,4.2755477E-4
9502.0,9502.0,0.5421805
9503.0,9503.0,0.46739578
9504.0,9504.0,0.06839678
9505.0,9505.0,0.41424945
9506.0,9506.0,0.53757477
9507.0,9507.0,0.10048514
9508.0,9508.0,0.20891851
9509.0,9509.0,0.038248006
9510.0,9510.0,0.07294509
9511.0,9511.0,0.0130096795
9512.0,9512.0,0.37594792
9513.0,9513.0,0.48808372
9514.0,9514.0,0.058954258
9515.0,9515.0,0.49093094
9516.0,9516.0,0.47525162
9517.0,9517.0,1.6599202E-5
9518.0,9518.0,0.026076147
9519.0,9519.0,0.499244
9520.0,9520.0,0.2131505
9521.0,9521.0,7.1829604E-4
9522.0,9522.0,0.005538884
9523.0,9523.0,0.013952682
9524.0,9524.0,4.8099435E-5
9525.0,9525.0,0.62635434
9526.0,9526.0,0.15588439
9527.0,9527.0,0.14317407
9528.0,9528.0,0.08261037
9529.0,9529.0,0.40524298
9530.0,9530.0,0.55698484
9531.0,9531.0,0.67831445
9532.0,9532.0,0.57177645
9533.0,9533.0,2.8686173E-7
9534.0,9534.0,0.0871035
9535.0,9535.0,0.06939839
9536.0,9536.0,0.20216107
9537.0,9537.0,0.5981782
9538.0,9538.0,0.27577552
9539.0,9539.0,0.4486312
9540.0,9540.0,0.08076368
9541.0,9541.0,0.0046734544
9542.0,9542.0,0.0027406951
9543.0,9543.0,0.28112763
9544.0,9544.0,0.1763982
9545.0,9545.0,0.3501012
9546.0,9546.0,0.14790224
9547.0,9547.0,0.3344114
9548.0,9548.0,0.0064856065
9549.0,9549.0,0.47919166
9550.0,9550.0,0.4456079
9551.0,9551.0,0.23271416
9552.0,9552.0,0.035524733
9553.0,9553.0,0.25280967
9554.0,9554.0,0.76651704
9555.0,9555.0,1.6127285E-4
9556.0,9556.0,0.075962685
9557.0,9557.0,0.08663728
9558.0,9558.0,0.0034164381
9559.0,9559.0,0.38110846
9560.0,9560.0,0.040513728
9561.0,9561.0,0.1020187
9562.0,9562.0,0.2870422
9563.0,9563.0,0.54649717
9564.0,9564.0,5.9891073E-4
9565.0,9565.0,0.1335046
9566.0,9566.0,0.3777203
9567.0,9567.0,0.51170844
9568.0,9568.0,0.40985826
9569.0,9569.0,0.7079759
9570.0,9570.0,0.011741325
9571.0,9571.0,0.37235457
9572.0,9572.0,0.056786235
9573.0,9573.0,0.14747755
9574.0,9574.0,0.23424657
9575.0,9575.0,0.2577778
9576.0,9576.0,0.34912172
9577.0,9577.0,0.081544966
9578.0,9578.0,0.84609175
9579.0,9579.0,0.073901474
9580.0,9580.0,0.6091246
9581.0,9581.0,0.5334633
9582.0,9582.0,0.5671883
9583.0,9583.0,0.0699973
9584.0,9584.0,0.00664122
9585.0,9585.0,0.042874444
9586.0,9586.0,0.003098921
9587.0,9587.0,0.36821616
9588.0,9588.0,0.0027335486
9589.0,9589.0,0.6436194
9590.0,9590.0,0.10620937
9591.0,9591.0,0.20862515
9592.0,9592.0,0.42204645
9593.0,9593.0,0.79747367
9594.0,9594.0,0.06138683
9595.0,9595.0,0.2330406
9596.0,9596.0,0.19891183
9597.0,9597.0,0.25480598
9598.0,9598.0,0.3793729
9599.0,9599.0,0.72652334
9600.0,9600.0,0.2502832
9601.0,9601.0,0.1492049
9602.0,9602.0,0.03778593
9603.0,9603.0,0.4925191
9604.0,9604.0,0.6341629
9605.0,9605.0,0.083190896
9606.0,9606.0,0.1902043
9607.0,9607.0,0.2519554
9608.0,9608.0,0.51259303
9609.0,9609.0,0.4058154
9610.0,9610.0,1.4539002E-4
9611.0,9611.0,0.12804066
9612.0,9612.0,0.5052824
9613.0,9613.0,0.45143053
9614.0,9614.0,0.26397768
9615.0,9615.0,0.67706037
9616.0,9616.0,0.49468756
9617.0,9617.0,0.18388619
9618.0,9618.0,0.22658825
9619.0,9619.0,0.08531484
9620.0,9620.0,0.10633916
9621.0,9621.0,0.38406837
9622.0,9622.0,0.006399409
9623.0,9623.0,0.074470595
9624.0,9624.0,0.29507792
9625.0,9625.0,0.39447957
9626.0,9626.0,0.018827327
9627.0,9627.0,0.07522878
9628.0,9628.0,0.6659919
9629.0,9629.0,0.39149436
9630.0,9630.0,0.22550188
9631.0,9631.0,0.0036674344
9632.0,9632.0,0.038647033
9633.0,9633.0,0.4368012
9634.0,9634.0,0.050651517
9635.0,9635.0,0.041445557
9636.0,9636.0,0.07731873
9637.0,9637.0,0.27085227
9638.0,9638.0,0.17718852
9639.0,9639.0,0.19057289
9640.0,9640.0,0.02947111
9641.0,9641.0,0.6777508
9642.0,9642.0,0.08543628
9643.0,9643.0,0.07587208
9644.0,9644.0,0.0048083803
9645.0,9645.0,0.025521686
9646.0,9646.0,0.19443987
9647.0,9647.0,0.037507337
9648.0,9648.0,0.48992744
9649.0,9649.0,0.56342447
9650.0,9650.0,0.20451704
9651.0,9651.0,0.17246376
9652.0,9652.0,0.8465489
9653.0,9653.0,0.0965814
9654.0,9654.0,0.41287383
9655.0,9655.0,0.43720645
9656.0,9656.0,0.42107204
9657.0,9657.0,0.07314081
9658.0,9658.0,0.0039876956
9659.0,9659.0,0.47142723
9660.0,9660.0,0.25452778
9661.0,9661.0,0.29510075
9662.0,9662.0,0.26080567
9663.0,9663.0,0.3583784
9664.0,9664.0,0.065457605
9665.0,9665.0,0.35325593
9666.0,9666.0,0.46142268
9667.0,9667.0,0.6263131
9668.0,9668.0,0.03975139
9669.0,9669.0,0.24767306
9670.0,9670.0,0.17576143
9671.0,9671.0,0.023331665
9672.0,9672.0,0.0016248797
9673.0,9673.0,0.26377612
9674.0,9674.0,0.24997684
9675.0,9675.0,0.004993875
9676.0,9676.0,0.62486744
9677.0,9677.0,0.23519845
9678.0,9678.0,0.30439562
9679.0,9679.0,0.44555536
9680.0,9680.0,0.62286127
9681.0,9681.0,0.080873534
9682.0,9682.0,0.068263896
9683.0,9683.0,0.0022286482
9684.0,9684.0,0.36024502
