x,y,species logistic values
5621.0,5621.0,0.028325235
5622.0,5622.0,0.018193386
5623.0,5623.0,0.27110025
5624.0,5624.0,0.01832031
5625.0,5625.0,0.6394837
5626.0,5626.0,0.052677147
5627.0,5627.0,0.2187627
5628.0,5628.0,0.47363102
5629.0,5629.0,0.166337
5630.0,5630.0,0.0078119594
5631.0,5631.0,0.5352614
5632.0,5632.0,0.20454022
5633.0,5633.0,0.5992127
5634.0,5634.0,0.013391312
5635.0,5635.0,2.528824E-4
5636.0,5636.0,0.25245196
5637.0,5637.0,0.054408055
5638.0,5638.0,0.628737
5639.0,5639.0,0.13208063
5640.0,5640.0,0.11661231
5641.0,5641.0,0.055509686
5642.0,5642.0,0.5205616
5643.0,5643.0,0.46493366
5644.0,5644.0,0.102831155
5645.0,5645.0,0.09553665
5646.0,5646.0,0.11072386
5647.0,5647.0,0.15737213
5648.0,5648.0,0.018534848
5649.0,5649.0,0.08202789
5650.0,5650.0,0.011424286
5651.0,5651.0,0.04765133
5652.0,5652.0,0.49453694
5653.0,5653.0,0.079018086
5654.0,5654.0,0.030010508
5655.0,5655.0,0.06068502
5656.0,5656.0,0.2828351
5657.0,5657.0,0.30801716
5658.0,5658.0,0.013936002
5659.0,5659.0,0.09117286
5660.0,5660.0,0.070774056
5661.0,5661.0,0.036126032
5662.0,5662.0,0.08705929
5663.0,5663.0,0.14808048
5664.0,5664.0,0.014521454
5665.0,5665.0,0.32358676
5666.0,5666.0,0.14782801
5667.0,5667.0,0.021675825
5668.0,5668.0,0.022981115
5669.0,5669.0,0.12763046
5670.0,5670.0,0.10507094
5671.0,5671.0,0.11081248
5672.0,5672.0,0.022021221
5673.0,5673.0,0.011586173
5674.0,5674.0,0.0014912499
5675.0,5675.0,0.03363844
5676.0,5676.0,0.21615852
5677.0,5677.0,0.12557237
5678.0,5678.0,0.04848564
5679.0,5679.0,0.05692927
5680.0,5680.0,0.8432971
5681.0,5681.0,0.0049923183
5682.0,5682.0,0.43107283
5683.0,5683.0,0.75705564
5684.0,5684.0,0.0029904912
5685.0,5685.0,0.15486154
5686.0,5686.0,0.06435047
5687.0,5687.0,0.09428859
5688.0,5688.0,0.0025286265
5689.0,5689.0,0.10912839
5690.0,5690.0,0.10197304
5691.0,5691.0,0.25972992
5692.0,5692.0,0.19026737
5693.0,5693.0,0.0704312
5694.0,5694.0,0.4439604
5695.0,5695.0,0.13958907
5696.0,5696.0,0.080607265
5697.0,5697.0,0.5414823
5698.0,5698.0,0.15746607
5699.0,5699.0,0.22139172
5700.0,5700.0,0.107088804
5701.0,5701.0,0.646008
5702.0,5702.0,0.5017827
5703.0,5703.0,0.043018788
5704.0,5704.0,0.12717202
5705.0,5705.0,0.53279227
5706.0,5706.0,0.024004795
5707.0,5707.0,0.2031882
5708.0,5708.0,0.04687119
5709.0,5709.0,0.051423397
5710.0,5710.0,0.0042517683
5711.0,5711.0,0.04078853
5712.0,5712.0,0.08844023
5713.0,5713.0,0.03007394
5714.0,5714.0,0.056802128
5715.0,5715.0,0.025027432
5716.0,5716.0,0.09406317
5717.0,5717.0,0.09072905
5718.0,5718.0,0.023852216
5719.0,5719.0,0.04719144
5720.0,5720.0,0.29852265
5721.0,5721.0,0.6081592
5722.0,5722.0,0.72967476
5723.0,5723.0,0.10463605
5724.0,5724.0,0.07875252
5725.0,5725.0,0.067505755
5726.0,5726.0,0.003792038
5727.0,5727.0,0.06310606
5728.0,5728.0,0.03262484
5729.0,5729.0,0.068839185
5730.0,5730.0,0.105459936
5731.0,5731.0,0.0029700794
5732.0,5732.0,0.04077188
5733.0,5733.0,0.39597124
5734.0,5734.0,0.011870349
5735.0,5735.0,0.25735903
5736.0,5736.0,0.020420432
5737.0,5737.0,0.03522479
5738.0,5738.0,0.114918895
5739.0,5739.0,0.058211856
5740.0,5740.0,0.18613577
5741.0,5741.0,0.06861108
5742.0,5742.0,0.026431838
5743.0,5743.0,0.30431905
5744.0,5744.0,0.12782356
5745.0,5745.0,0.059274852
5746.0,5746.0,0.013034973
5747.0,5747.0,0.2570703
5748.0,5748.0,0.16799934
5749.0,5749.0,0.044867054
5750.0,5750.0,0.2162039
5751.0,5751.0,0.35601497
5752.0,5752.0,0.07432888
5753.0,5753.0,0.2670309
5754.0,5754.0,0.019864123
5755.0,5755.0,0.049781106
5756.0,5756.0,0.19195203
5757.0,5757.0,0.04704616
5758.0,5758.0,0.007395272
5759.0,5759.0,0.14409503
5760.0,5760.0,0.14255749
5761.0,5761.0,0.07619926
5762.0,5762.0,0.10305798
5763.0,5763.0,0.01408748
5764.0,5764.0,0.08228235
5765.0,5765.0,0.041188117
5766.0,5766.0,0.001304797
5767.0,5767.0,0.1013322
5768.0,5768.0,0.039348643
5769.0,5769.0,0.07960877
5770.0,5770.0,0.049132157
5771.0,5771.0,0.057570696
5772.0,5772.0,0.044728465
5773.0,5773.0,5.1023945E-4
5774.0,5774.0,0.34175068
5775.0,5775.0,0.12992121
5776.0,5776.0,0.0092330575
5777.0,5777.0,0.21667211
5778.0,5778.0,0.060434904
5779.0,5779.0,0.19835417
5780.0,5780.0,0.06583221
5781.0,5781.0,0.14354941
5782.0,5782.0,0.3241127
5783.0,5783.0,0.12101295
5784.0,5784.0,0.21909434
5785.0,5785.0,0.3186682
5786.0,5786.0,0.08029417
5787.0,5787.0,0.075594045
5788.0,5788.0,0.18459028
5789.0,5789.0,0.30949715
5790.0,5790.0,0.34433982
5791.0,5791.0,0.08050838
5792.0,5792.0,0.32492563
5793.0,5793.0,0.011274285
5794.0,5794.0,0.078834616
5795.0,5795.0,0.34922707
5796.0,5796.0,0.19460978
5797.0,5797.0,0.084730476
5798.0,5798.0,0.5157673
5799.0,5799.0,0.025488272
5800.0,5800.0,0.25916043
5801.0,5801.0,0.08656451
5802.0,5802.0,0.2767985
5803.0,5803.0,0.01584993
5804.0,5804.0,0.29901108
5805.0,5805.0,0.009056032
5806.0,5806.0,0.060588866
5807.0,5807.0,0.0028442827
5808.0,5808.0,0.03310786
5809.0,5809.0,0.18434262
5810.0,5810.0,0.008389357
5811.0,5811.0,0.0035366074
5812.0,5812.0,0.09884521
5813.0,5813.0,0.798203
5814.0,5814.0,0.17124107
5815.0,5815.0,0.14210428
5816.0,5816.0,0.22405143
5817.0,5817.0,0.17985673
5818.0,5818.0,0.15252487
5819.0,5819.0,0.030293996
5820.0,5820.0,0.10292239
5821.0,5821.0,0.41828942
5822.0,5822.0,0.36259064
5823.0,5823.0,5.3543964E-4
5824.0,5824.0,0.13363661
5825.0,5825.0,0.5892428
5826.0,5826.0,0.35784584
5827.0,5827.0,0.0043692854
5828.0,5828.0,0.17031108
5829.0,5829.0,0.027927632
5830.0,5830.0,0.1713585
5831.0,5831.0,0.03439008
5832.0,5832.0,0.15485
5833.0,5833.0,0.03609221
5834.0,5834.0,0.049998727
5835.0,5835.0,0.6111601
5836.0,5836.0,0.32880408
5837.0,5837.0,0.13921455
5838.0,5838.0,0.03635499
5839.0,5839.0,0.083508186
5840.0,5840.0,0.80528235
5841.0,5841.0,0.055538565
5842.0,5842.0,0.17739931
5843.0,5843.0,0.07242855
5844.0,5844.0,0.038492598
5845.0,5845.0,0.10513805
5846.0,5846.0,0.0011495288
5847.0,5847.0,0.40319708
5848.0,5848.0,0.002593776
5849.0,5849.0,0.13986002
5850.0,5850.0,0.016092537
5851.0,5851.0,0.14593004
5852.0,5852.0,0.08399637
5853.0,5853.0,0.037776686
5854.0,5854.0,0.0055180294
5855.0,5855.0,0.14275421
5856.0,5856.0,0.24921437
5857.0,5857.0,0.055503674
5858.0,5858.0,0.34090063
5859.0,5859.0,0.024401935
5860.0,5860.0,0.22147332
5861.0,5861.0,0.14458737
5862.0,5862.0,5.187232E-4
5863.0,5863.0,5.6162186E-4
5864.0,5864.0,0.272303
5865.0,5865.0,0.259663
5866.0,5866.0,0.31101504
5867.0,5867.0,0.31954163
5868.0,5868.0,0.0076518524
5869.0,5869.0,0.16544817
5870.0,5870.0,0.047321152
5871.0,5871.0,7.4024784E-4
5872.0,5872.0,0.17479512
5873.0,5873.0,0.0026916857
5874.0,5874.0,0.1511625
5875.0,5875.0,0.096524045
5876.0,5876.0,0.07434756
5877.0,5877.0,0.1425892
5878.0,5878.0,0.094100095
5879.0,5879.0,0.06196543
5880.0,5880.0,0.4286787
5881.0,5881.0,0.548671
5882.0,5882.0,0.120317705
5883.0,5883.0,0.029235164
5884.0,5884.0,0.49871126
5885.0,5885.0,0.23417027
5886.0,5886.0,0.063049495
5887.0,5887.0,0.45104563
5888.0,5888.0,0.1684257
5889.0,5889.0,0.18954632
5890.0,5890.0,0.025767857
5891.0,5891.0,0.059700284
5892.0,5892.0,0.5397827
5893.0,5893.0,0.14232257
5894.0,5894.0,0.016507136
5895.0,5895.0,0.04339559
5896.0,5896.0,0.14482976
5897.0,5897.0,0.04251556
5898.0,5898.0,0.09494696
5899.0,5899.0,0.22556077
5900.0,5900.0,0.030092688
5901.0,5901.0,0.22681083
5902.0,5902.0,0.00963518
5903.0,5903.0,0.12428539
5904.0,5904.0,0.011640864
5905.0,5905.0,0.39292935
5906.0,5906.0,0.096217714
5907.0,5907.0,0.027024072
5908.0,5908.0,0.0024082938
5909.0,5909.0,0.5507051
5910.0,5910.0,0.092432775
5911.0,5911.0,0.022021813
5912.0,5912.0,0.024518428
5913.0,5913.0,0.02557975
5914.0,5914.0,0.011150686
5915.0,5915.0,0.06771983
5916.0,5916.0,0.014166857
5917.0,5917.0,0.048335034
5918.0,5918.0,0.0060799685
5919.0,5919.0,0.07610636
5920.0,5920.0,0.16090938
5921.0,5921.0,0.48730645
5922.0,5922.0,0.08863947
5923.0,5923.0,0.25044158
5924.0,5924.0,0.09016068
5925.0,5925.0,0.0017632619
5926.0,5926.0,0.040165085
5927.0,5927.0,0.014389841
5928.0,5928.0,0.3664474
5929.0,5929.0,0.08163898
5930.0,5930.0,0.052217767
5931.0,5931.0,0.008905288
5932.0,5932.0,0.0022925078
5933.0,5933.0,0.23014075
5934.0,5934.0,0.20605816
5935.0,5935.0,0.02794187
5936.0,5936.0,0.10289408
5937.0,5937.0,0.0837021
5938.0,5938.0,0.66545165
5939.0,5939.0,0.09001206
5940.0,5940.0,0.16139546
5941.0,5941.0,0.6193615
5942.0,5942.0,0.36778945
5943.0,5943.0,0.37350044
5944.0,5944.0,0.19033548
5945.0,5945.0,0.05698051
5946.0,5946.0,0.42090812
5947.0,5947.0,0.12562278
5948.0,5948.0,0.15705347
5949.0,5949.0,0.16426715
5950.0,5950.0,0.051713504
5951.0,5951.0,0.10130122
5952.0,5952.0,0.1915903
5953.0,5953.0,0.49482456
5954.0,5954.0,0.45468003
5955.0,5955.0,0.41150162
5956.0,5956.0,0.0030164192
5957.0,5957.0,0.01596745
5958.0,5958.0,0.16807197
5959.0,5959.0,0.31874797
5960.0,5960.0,0.04126567
5961.0,5961.0,0.0031897975
5962.0,5962.0,0.0055827983
5963.0,5963.0,0.075705566
5964.0,5964.0,0.2054244
5965.0,5965.0,0.021081474
5966.0,5966.0,0.45661598
5967.0,5967.0,0.081226304
5968.0,5968.0,0.3198745
5969.0,5969.0,0.069589674
5970.0,5970.0,0.040486857
5971.0,5971.0,0.035764292
5972.0,5972.0,0.5768406
5973.0,5973.0,0.28907362
5974.0,5974.0,0.0041380865
5975.0,5975.0,0.076475255
5976.0,5976.0,0.12328632
5977.0,5977.0,0.08367914
5978.0,5978.0,0.1467118
5979.0,5979.0,0.13945486
5980.0,5980.0,0.027798515
5981.0,5981.0,0.18015192
5982.0,5982.0,0.12467123
5983.0,5983.0,0.36170265
5984.0,5984.0,0.40753567
5985.0,5985.0,0.39212582
5986.0,5986.0,0.18771632
5987.0,5987.0,0.096087396
5988.0,5988.0,0.07569769
5989.0,5989.0,0.3341408
5990.0,5990.0,0.40236405
5991.0,5991.0,0.052942637
5992.0,5992.0,0.0064082863
5993.0,5993.0,0.015736602
5994.0,5994.0,0.17489828
5995.0,5995.0,0.0010679779
5996.0,5996.0,0.22304887
5997.0,5997.0,0.07668043
5998.0,5998.0,0.3795929
5999.0,5999.0,0.18987103
6000.0,6000.0,0.4009142
6001.0,6001.0,0.1587708
6002.0,6002.0,0.047617085
6003.0,6003.0,0.033507798
6004.0,6004.0,0.030293195
6005.0,6005.0,0.40175894
6006.0,6006.0,0.0936066
6007.0,6007.0,0.104144074
6008.0,6008.0,0.012506269
6009.0,6009.0,0.035256617
6010.0,6010.0,0.015593302
6011.0,6011.0,0.19849172
6012.0,6012.0,0.0625274
6013.0,6013.0,0.18533237
6014.0,6014.0,0.006158725
6015.0,6015.0,0.0782742
6016.0,6016.0,0.024362799
6017.0,6017.0,0.0034333887
6018.0,6018.0,0.028413989
6019.0,6019.0,0.045417175
6020.0,6020.0,0.35933587
6021.0,6021.0,0.05380458
6022.0,6022.0,0.4383846
6023.0,6023.0,0.055398904
6024.0,6024.0,0.041211233
6025.0,6025.0,0.07991372
6026.0,6026.0,0.03902886
6027.0,6027.0,0.10193324
6028.0,6028.0,0.318331
6029.0,6029.0,0.014543412
6030.0,6030.0,0.10187729
6031.0,6031.0,0.07927058
6032.0,6032.0,0.22462814
6033.0,6033.0,0.061435185
6034.0,6034.0,0.16526969
6035.0,6035.0,0.1793319
6036.0,6036.0,0.062960155
6037.0,6037.0,0.13178873
6038.0,6038.0,0.52083915
6039.0,6039.0,0.12430488
6040.0,6040.0,0.1898604
6041.0,6041.0,0.25505102
6042.0,6042.0,0.1185921
6043.0,6043.0,0.109500684
6044.0,6044.0,0.0012182437
6045.0,6045.0,0.25825232
6046.0,6046.0,0.076757364
6047.0,6047.0,0.14098416
6048.0,6048.0,0.01717871
6049.0,6049.0,0.5521245
6050.0,6050.0,0.15216276
6051.0,6051.0,0.08302715
6052.0,6052.0,0.051949788
6053.0,6053.0,0.17666814
6054.0,6054.0,0.06359682
6055.0,6055.0,0.03539391
6056.0,6056.0,0.3026394
6057.0,6057.0,0.06918202
6058.0,6058.0,0.00910362
6059.0,6059.0,0.37109223
6060.0,6060.0,0.5414966
6061.0,6061.0,0.020700727
6062.0,6062.0,0.054147568
6063.0,6063.0,0.034615453
6064.0,6064.0,0.12397741
6065.0,6065.0,0.034618773
6066.0,6066.0,0.0095028905
6067.0,6067.0,0.0097967535
6068.0,6068.0,0.08626595
6069.0,6069.0,0.013094447
6070.0,6070.0,0.049809147
6071.0,6071.0,0.04781494
6072.0,6072.0,0.09882168
6073.0,6073.0,0.17687486
6074.0,6074.0,0.63000125
6075.0,6075.0,0.17569672
6076.0,6076.0,0.06093813
6077.0,6077.0,0.1056717
6078.0,6078.0,0.008673186
6079.0,6079.0,0.060648687
6080.0,6080.0,0.5208534
6081.0,6081.0,0.059073206
6082.0,6082.0,0.12131664
6083.0,6083.0,0.017698983
6084.0,6084.0,0.13033569
6085.0,6085.0,0.1109864
6086.0,6086.0,0.03420285
6087.0,6087.0,0.21298413
6088.0,6088.0,0.09684589
6089.0,6089.0,0.006195584
6090.0,6090.0,0.14208588
6091.0,6091.0,0.061162118
6092.0,6092.0,0.01126762
6093.0,6093.0,0.10934006
6094.0,6094.0,0.03219042
6095.0,6095.0,0.25411513
6096.0,6096.0,0.0022959872
6097.0,6097.0,0.06126541
6098.0,6098.0,0.027840713
6099.0,6099.0,0.1141032
6100.0,6100.0,0.5306168
6101.0,6101.0,0.31157014
6102.0,6102.0,0.04709534
6103.0,6103.0,0.35844094
6104.0,6104.0,0.22909689
6105.0,6105.0,0.0041519036
6106.0,6106.0,0.75481623
6107.0,6107.0,0.7865144
6108.0,6108.0,0.013293792
6109.0,6109.0,0.061442047
6110.0,6110.0,0.3099431
6111.0,6111.0,0.10840361
6112.0,6112.0,0.25970396
6113.0,6113.0,0.03417966
6114.0,6114.0,0.031801287
6115.0,6115.0,0.5335161
6116.0,6116.0,0.27156696
6117.0,6117.0,0.028102038
6118.0,6118.0,0.027854184
6119.0,6119.0,0.10854333
6120.0,6120.0,0.20338954
6121.0,6121.0,0.055616654
6122.0,6122.0,0.061730172
6123.0,6123.0,0.027637178
6124.0,6124.0,0.8759275
6125.0,6125.0,0.22927982
6126.0,6126.0,0.008144087
6127.0,6127.0,0.083442986
6128.0,6128.0,0.16887291
6129.0,6129.0,0.15212983
6130.0,6130.0,0.14286977
6131.0,6131.0,0.1717258
6132.0,6132.0,0.014589511
6133.0,6133.0,0.11139232
6134.0,6134.0,0.1265089
6135.0,6135.0,0.09663002
6136.0,6136.0,0.02509357
6137.0,6137.0,0.024872655
6138.0,6138.0,0.65102136
6139.0,6139.0,0.021351364
6140.0,6140.0,0.5109654
6141.0,6141.0,0.03879059
6142.0,6142.0,0.2726528
6143.0,6143.0,0.10721548
6144.0,6144.0,0.103834316
6145.0,6145.0,0.2563502
6146.0,6146.0,0.19196722
6147.0,6147.0,0.016768456
6148.0,6148.0,0.028746556
6149.0,6149.0,0.1561838
6150.0,6150.0,0.0850043
6151.0,6151.0,0.23743334
6152.0,6152.0,0.17017396
6153.0,6153.0,0.030013654
6154.0,6154.0,0.02942643
6155.0,6155.0,0.03605019
6156.0,6156.0,0.051744025
6157.0,6157.0,0.103867
6158.0,6158.0,0.019126758
6159.0,6159.0,0.07505337
6160.0,6160.0,0.115310274
6161.0,6161.0,0.13502787
6162.0,6162.0,0.059841968
6163.0,6163.0,0.031083677
6164.0,6164.0,0.34066015
6165.0,6165.0,0.19687082
6166.0,6166.0,0.13431469
6167.0,6167.0,0.1698022
6168.0,6168.0,0.097831786
6169.0,6169.0,8.627928E-4
6170.0,6170.0,0.032537937
6171.0,6171.0,0.06796196
6172.0,6172.0,0.05932141
6173.0,6173.0,0.40322536
6174.0,6174.0,0.20010887
6175.0,6175.0,0.020234043
6176.0,6176.0,0.04628786
6177.0,6177.0,0.016354065
6178.0,6178.0,0.5403576
6179.0,6179.0,0.46578783
6180.0,6180.0,0.28203413
6181.0,6181.0,0.021423036
6182.0,6182.0,0.15957466
6183.0,6183.0,0.09164697
6184.0,6184.0,0.07335711
6185.0,6185.0,0.10318253
6186.0,6186.0,0.09667452
6187.0,6187.0,0.08377004
6188.0,6188.0,0.036542896
6189.0,6189.0,0.36958775
6190.0,6190.0,0.109996445
6191.0,6191.0,0.054286294
6192.0,6192.0,0.45699787
6193.0,6193.0,0.48710796
6194.0,6194.0,0.0299258
6195.0,6195.0,0.043615624
6196.0,6196.0,0.108053364
6197.0,6197.0,0.04409146
6198.0,6198.0,0.041193616
6199.0,6199.0,0.033072833
6200.0,6200.0,0.20182393
6201.0,6201.0,0.015163249
6202.0,6202.0,0.2707923
6203.0,6203.0,0.017064346
6204.0,6204.0,0.028906947
6205.0,6205.0,0.3868362
6206.0,6206.0,0.18726309
6207.0,6207.0,0.11675651
6208.0,6208.0,0.01610765
6209.0,6209.0,0.019556457
6210.0,6210.0,0.010332628
6211.0,6211.0,0.53480494
6212.0,6212.0,0.11947453
6213.0,6213.0,0.058018424
6214.0,6214.0,0.4208723
6215.0,6215.0,0.03397775
6216.0,6216.0,0.016739037
6217.0,6217.0,0.121908724
6218.0,6218.0,0.6633963
6219.0,6219.0,0.016387098
6220.0,6220.0,0.22560266
6221.0,6221.0,0.16910025
6222.0,6222.0,0.20895703
6223.0,6223.0,0.4679271
6224.0,6224.0,0.0035895172
6225.0,6225.0,0.02257059
6226.0,6226.0,0.05256091
6227.0,6227.0,0.015461911
6228.0,6228.0,0.017990313
6229.0,6229.0,0.03181492
6230.0,6230.0,0.18091579
6231.0,6231.0,0.039350968
6232.0,6232.0,0.33425483
6233.0,6233.0,0.4306681
6234.0,6234.0,0.03602898
6235.0,6235.0,0.06256341
6236.0,6236.0,0.12997888
6237.0,6237.0,0.115136184
6238.0,6238.0,0.3278197
6239.0,6239.0,0.07116093
6240.0,6240.0,0.009262119
6241.0,6241.0,0.5621525
6242.0,6242.0,0.21719664
6243.0,6243.0,0.040119976
6244.0,6244.0,0.10113217
6245.0,6245.0,0.41359752
6246.0,6246.0,0.69182956
6247.0,6247.0,0.017439589
6248.0,6248.0,0.23606768
6249.0,6249.0,0.3622559
6250.0,6250.0,6.752501E-4
6251.0,6251.0,0.004611655
6252.0,6252.0,0.001910581
6253.0,6253.0,0.015960112
6254.0,6254.0,0.19244877
6255.0,6255.0,0.007468432
6256.0,6256.0,0.18608882
6257.0,6257.0,0.1388915
6258.0,6258.0,0.2155317
6259.0,6259.0,0.6480457
6260.0,6260.0,0.512806
6261.0,6261.0,0.6020711
6262.0,6262.0,0.026609479
6263.0,6263.0,0.13755192
6264.0,6264.0,0.06612472
6265.0,6265.0,0.18881807
6266.0,6266.0,0.12991697
6267.0,6267.0,0.61287254
6268.0,6268.0,0.035909407
6269.0,6269.0,0.04072518
6270.0,6270.0,0.07498407
6271.0,6271.0,0.06388817
6272.0,6272.0,0.23984806
6273.0,6273.0,0.0961589
6274.0,6274.0,0.7256775
6275.0,6275.0,0.34982827
6276.0,6276.0,0.11495768
6277.0,6277.0,0.14972852
6278.0,6278.0,0.045143276
6279.0,6279.0,0.049319066
6280.0,6280.0,0.22776327
6281.0,6281.0,0.084329434
6282.0,6282.0,0.07183336
6283.0,6283.0,0.24016887
6284.0,6284.0,0.009127711
6285.0,6285.0,0.36747676
6286.0,6286.0,0.4371841
6287.0,6287.0,0.73821896
6288.0,6288.0,0.0025636784
6289.0,6289.0,0.15376562
6290.0,6290.0,0.013857526
6291.0,6291.0,0.006872686
6292.0,6292.0,0.6639653
6293.0,6293.0,0.27084085
6294.0,6294.0,0.2531204
6295.0,6295.0,9.577606E-4
6296.0,6296.0,0.17499933
6297.0,6297.0,0.09242465
6298.0,6298.0,0.17412312
6299.0,6299.0,0.26565018
6300.0,6300.0,0.13071427
6301.0,6301.0,0.5930506
6302.0,6302.0,0.070567325
6303.0,6303.0,0.17458524
6304.0,6304.0,0.020192198
6305.0,6305.0,0.52638
6306.0,6306.0,0.24662824
6307.0,6307.0,0.020295829
6308.0,6308.0,0.1807801
6309.0,6309.0,0.321198
6310.0,6310.0,0.16809067
6311.0,6311.0,0.17836846
6312.0,6312.0,0.038638383
6313.0,6313.0,0.13798381
6314.0,6314.0,0.060797583
6315.0,6315.0,0.69016045
6316.0,6316.0,0.038408697
6317.0,6317.0,0.005996014
6318.0,6318.0,0.29989505
6319.0,6319.0,0.15646134
6320.0,6320.0,0.0032059972
6321.0,6321.0,0.4022418
6322.0,6322.0,0.35599002
6323.0,6323.0,0.32734725
6324.0,6324.0,0.07745526
6325.0,6325.0,0.0793448
6326.0,6326.0,0.052221105
6327.0,6327.0,0.01682826
6328.0,6328.0,0.018319495
6329.0,6329.0,0.04550278
6330.0,6330.0,0.76153404
6331.0,6331.0,0.12880322
6332.0,6332.0,0.02540907
6333.0,6333.0,0.0779157
6334.0,6334.0,0.30573002
6335.0,6335.0,0.036084678
6336.0,6336.0,0.07210152
6337.0,6337.0,0.08191131
6338.0,6338.0,0.2483092
6339.0,6339.0,0.15824431
6340.0,6340.0,0.035542447
6341.0,6341.0,0.37486652
6342.0,6342.0,0.07343996
6343.0,6343.0,0.18998711
6344.0,6344.0,0.07937154
6345.0,6345.0,0.13587691
6346.0,6346.0,0.18808495
6347.0,6347.0,0.24762219
6348.0,6348.0,0.29430434
6349.0,6349.0,0.08372627
6350.0,6350.0,0.010539685
6351.0,6351.0,0.3976402
6352.0,6352.0,0.0067205518
6353.0,6353.0,0.0042181383
6354.0,6354.0,0.018554047
6355.0,6355.0,0.12447791
6356.0,6356.0,0.25867975
6357.0,6357.0,0.033265088
6358.0,6358.0,0.028335176
6359.0,6359.0,0.010321334
6360.0,6360.0,0.01838555
6361.0,6361.0,0.1527916
6362.0,6362.0,0.7069823
6363.0,6363.0,0.4063249
6364.0,6364.0,0.013455401
6365.0,6365.0,0.13433746
6366.0,6366.0,0.030360788
6367.0,6367.0,0.66716146
6368.0,6368.0,0.41880807
6369.0,6369.0,0.12345862
6370.0,6370.0,0.0063116685
6371.0,6371.0,0.11989308
6372.0,6372.0,0.049371645
6373.0,6373.0,0.15267518
6374.0,6374.0,0.370262
6375.0,6375.0,0.32418746
6376.0,6376.0,0.21747771
6377.0,6377.0,0.175218
6378.0,6378.0,0.11418378
6379.0,6379.0,0.09747434
6380.0,6380.0,0.012004504
6381.0,6381.0,0.005252367
6382.0,6382.0,0.052857723
6383.0,6383.0,0.2607327
6384.0,6384.0,0.07486098
6385.0,6385.0,0.0046722605
6386.0,6386.0,0.054083515
6387.0,6387.0,0.5738398
6388.0,6388.0,0.12664092
6389.0,6389.0,0.27923203
6390.0,6390.0,0.019694118
6391.0,6391.0,0.028742678
6392.0,6392.0,0.007274568
6393.0,6393.0,0.013367459
6394.0,6394.0,0.1380291
6395.0,6395.0,0.051435277
6396.0,6396.0,0.0061864476
6397.0,6397.0,0.56584364
6398.0,6398.0,0.085346155
6399.0,6399.0,0.11197002
6400.0,6400.0,0.016057717
6401.0,6401.0,0.26786962
6402.0,6402.0,0.2167194
6403.0,6403.0,0.019671436
6404.0,6404.0,0.70842713
6405.0,6405.0,0.12664007
6406.0,6406.0,0.022912268
6407.0,6407.0,0.1917325
6408.0,6408.0,0.029765856
6409.0,6409.0,0.013515519
6410.0,6410.0,0.079777166
6411.0,6411.0,0.038862646
6412.0,6412.0,0.15034264
6413.0,6413.0,0.030017786
6414.0,6414.0,0.019901613
6415.0,6415.0,0.002650074
6416.0,6416.0,0.05709085
6417.0,6417.0,0.008514544
6418.0,6418.0,0.12705468
6419.0,6419.0,0.24960065
6420.0,6420.0,0.03027075
6421.0,6421.0,0.24760538
6422.0,6422.0,0.048292745
6423.0,6423.0,0.044669554
6424.0,6424.0,0.003899811
6425.0,6425.0,0.07969108
6426.0,6426.0,0.099631704
6427.0,6427.0,0.15883589
6428.0,6428.0,0.16718291
6429.0,6429.0,0.12701033
6430.0,6430.0,0.3758668
6431.0,6431.0,0.64328706
6432.0,6432.0,0.046561696
6433.0,6433.0,0.015629726
6434.0,6434.0,0.033448473
6435.0,6435.0,0.23239322
6436.0,6436.0,0.019024648
6437.0,6437.0,0.63211614
6438.0,6438.0,0.023560848
6439.0,6439.0,0.07453215
6440.0,6440.0,0.2567409
6441.0,6441.0,0.579237
6442.0,6442.0,0.0020049692
6443.0,6443.0,0.0139544625
6444.0,6444.0,0.02738764
6445.0,6445.0,0.18033941
6446.0,6446.0,0.017395854
6447.0,6447.0,0.0026985705
6448.0,6448.0,0.16181768
6449.0,6449.0,0.13957947
6450.0,6450.0,0.5505987
6451.0,6451.0,0.08204596
6452.0,6452.0,1.2241943E-4
6453.0,6453.0,0.12567653
6454.0,6454.0,0.004926975
6455.0,6455.0,0.13350104
6456.0,6456.0,0.04335698
6457.0,6457.0,0.3939574
6458.0,6458.0,0.45725945
6459.0,6459.0,0.02966166
6460.0,6460.0,0.018843189
6461.0,6461.0,0.14802767
6462.0,6462.0,0.38898095
6463.0,6463.0,0.054054353
6464.0,6464.0,0.4049167
6465.0,6465.0,0.4498363
6466.0,6466.0,0.008084986
6467.0,6467.0,0.79194987
6468.0,6468.0,0.033690106
6469.0,6469.0,0.009685531
6470.0,6470.0,0.20822631
6471.0,6471.0,0.13062096
6472.0,6472.0,0.075862475
6473.0,6473.0,0.063553296
6474.0,6474.0,0.028490989
6475.0,6475.0,0.0062731705
6476.0,6476.0,0.056982934
6477.0,6477.0,0.41569185
6478.0,6478.0,0.015213303
6479.0,6479.0,0.10091688
6480.0,6480.0,0.004509422
6481.0,6481.0,0.06494816
6482.0,6482.0,0.077466235
6483.0,6483.0,0.351981
6484.0,6484.0,0.037027415
6485.0,6485.0,0.008871456
6486.0,6486.0,0.22357681
6487.0,6487.0,0.03417556
6488.0,6488.0,0.30106518
6489.0,6489.0,0.12233539
6490.0,6490.0,0.056004457
6491.0,6491.0,0.016514456
